ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0043062	GO:0043062	extracellular structure organization	238	0.428665334880105	2.10002791668324	0.00176991150442478	0.0219373971684508	0.0142828277860869	2213	tags=32%, list=15%, signal=27%	268396/21937/20733/213945/12826/18451/14268/12827/16854/11307/11816/18784/12832/12306/240725/12406/26433/12825/14114/107250/14595/20971/11303/11820/14115/20289/26427/18595/16948/320712/67896/23871/13078/53381/12842/50706/12837/12818/226519/53867/16779/14219/12822/12051/18383/76293/21407/18214/64075/18073/21803/16412/12823/26432/21938/54723/12831/12814/13482/66650/17880/66214/14726/12843/13040/11568/12819/58859/17022/15530/94352/12490/81877/21810/11803
GO:0045333	GO:0045333	cellular respiration	139	0.434002073080324	1.98454863129467	0.00177304964539007	0.0219373971684508	0.0142828277860869	2712	tags=35%, list=18%, signal=29%	20512/18124/66445/78920/64384/19017/17448/12859/12857/22272/215951/17869/67472/12028/71804/20916/12861/20617/170718/18597/20656/17995/18432/100126824/227197/68375/12064/76824/235339/66218/69702/15926/68263/66359/66414/22226/12858/17449/66052/18706/226646/66694/407785/230075/107197/66945/71701/78830/56451
GO:0060326	GO:0060326	cell chemotaxis	202	0.351259333046982	1.68064067821209	0.00177304964539007	0.0219373971684508	0.0142828277860869	2888	tags=31%, list=19%, signal=25%	20308/21828/18596/55985/20305/14127/14063/16854/13618/12977/106512/11491/18186/15507/56744/28240/57266/21825/18595/118453/71785/12721/16952/22329/15200/22341/18600/13052/20563/12772/14747/14172/26416/16149/104099/101502/20312/20309/17925/20963/227541/12317/140579/66711/53416/14456/17319/16409/59289/14254/18829/17524/216869/16414/11501/14173/22339/19271/12273/17965/19141/17096
GO:0032102	GO:0032102	negative regulation of response to external stimulus	243	0.320511804037203	1.57394391197093	0.00177619893428064	0.0219373971684508	0.0142828277860869	2873	tags=30%, list=19%, signal=24%	55985/21937/11450/11816/18784/12306/20349/69769/18186/22695/19013/20350/20353/21825/18595/80861/23871/118453/14776/14775/11747/68350/19016/12702/67866/19015/12258/14870/76854/56213/64383/54598/15937/18600/19043/20352/100340/20563/56320/21824/19211/21938/230738/16621/14154/20312/20317/74136/22259/16859/20351/12928/22226/16835/16846/20361/12490/27052/17319/18038/17470/210029/11433/235505/21672/14173/15357/11815/17965/211770/20359/14130
GO:0046390	GO:0046390	ribose phosphate biosynthetic process	194	0.352090761845173	1.68246067913385	0.00177619893428064	0.0219373971684508	0.0142828277860869	3673	tags=37%, list=25%, signal=28%	98496/21881/20848/18950/103988/11951/66445/104112/19013/60525/12495/19017/15275/18648/224129/12859/14381/110095/70025/17869/110639/331487/74747/15937/20617/18597/21803/16000/13807/15277/11514/11674/14635/73707/235339/228033/18640/68263/210044/71679/100705/70456/80914/56248/17319/56012/72106/107197/12048/75735/28080/269614/11637/68087/106564/67126/11946/11515/18160/23971/11512/67054/56421/11565/271639/52815/16969/18103/11947/26395/11564
GO:0009165	GO:0009165	nucleotide biosynthetic process	230	0.347839664192839	1.69451840002944	0.00177935943060498	0.0219373971684508	0.0142828277860869	3272	tags=34%, list=22%, signal=27%	98496/20848/18950/103988/11951/66445/104112/19013/60525/12495/19017/15275/18648/224129/74596/12859/69564/14381/70025/17869/110639/331487/382985/74747/15937/71891/20617/18597/21803/16000/13807/15277/11514/237336/11674/234730/14635/73707/192185/235339/228033/226518/18640/68263/210044/71679/100705/70456/11534/22169/18125/80914/56248/17319/56012/353172/72106/107197/12048/110074/59027/75735/28080/269614/11637/68087/106564/67126/11946/11515/18160/23971/11541/23962/11512/67054/56421/107477/11565
GO:0050900	GO:0050900	leukocyte migration	230	0.397954142403376	1.93865359844819	0.00177935943060498	0.0219373971684508	0.0142828277860869	2888	tags=34%, list=19%, signal=28%	20308/13601/21828/84094/55985/20305/14127/14063/16854/13618/12977/106512/171486/15894/11491/17698/14595/13860/11651/27205/11820/56744/26564/28240/57266/21825/118453/71785/12721/16952/22329/21838/22341/18600/13052/21803/16412/20563/18613/266632/12772/14747/246177/26416/13722/16149/104099/101502/20312/20309/17925/16859/20963/227541/230979/12317/66711/16846/53416/12490/14456/17319/16409/14254/18829/17524/80795/16414/11501/14537/22339/11815/19271/12273/77125/17965/19141/17096
GO:0010721	GO:0010721	negative regulation of cell development	291	0.326341440330342	1.64131352094423	0.0017825311942959	0.0219373971684508	0.0142828277860869	2298	tags=27%, list=15%, signal=23%	22352/11816/107503/20848/16971/13618/12825/20349/14114/11491/13844/18186/16169/19013/20350/11820/230126/12389/16449/14118/20353/17246/56294/18121/192176/50706/22240/14714/14381/21838/28185/244418/64383/13865/56484/19736/12933/20352/26921/76566/21803/16412/16000/70369/13837/20563/19211/94091/23924/12704/16332/22241/216858/20665/56177/22084/20378/50849/235472/12064/21873/13132/17136/14964/20351/18479/231580/12317/20257/16835/66867/70827/20361/245537/108655/20481/19089/12257
GO:0017038	GO:0017038	protein import	198	0.345096747404693	1.64683151137092	0.0017825311942959	0.0219373971684508	0.0142828277860869	2940	tags=34%, list=20%, signal=28%	15519/21937/11816/20848/19384/12759/18708/15510/12631/11651/237082/108705/18226/235406/223696/17713/192176/16650/107939/224824/28185/93759/234549/12051/22687/68051/12575/21803/16000/233726/11640/18035/230738/26416/75751/19305/641376/22084/16646/106042/19302/69723/26356/20963/319757/230500/16905/15516/16846/74360/213990/14456/67067/15525/67184/320727/21849/235442/18633/66810/22433/29810/11815/16452/68653/11606/15481/21854
GO:0019318	GO:0019318	hexose metabolic process	185	0.344309689412773	1.63518472839125	0.0017825311942959	0.0219373971684508	0.0142828277860869	2547	tags=28%, list=17%, signal=24%	56458/11450/20322/103988/18708/14595/19013/11651/16010/16973/270198/244416/12091/76969/15275/14381/230796/17869/93759/67013/230815/18597/16000/16002/11548/67078/15277/140484/69802/69976/26416/11674/17158/16332/14635/70974/235339/59090/14783/18640/68263/100705/16846/18706/66681/56012/56717/20779/18605/69183/18639/20869
GO:0034612	GO:0034612	response to tumor necrosis factor	121	0.384759423077753	1.7301892415811	0.0017825311942959	0.0219373971684508	0.0142828277860869	2944	tags=34%, list=20%, signal=27%	20308/84094/20305/98496/21937/11450/14063/107765/12606/11491/22695/12631/11651/383619/12193/56449/93759/76854/56484/56320/18035/230738/26416/20312/21873/20963/16668/20528/54722/67384/14456/21934/18829/22031/69807/16452/74682/240690/74186/52700/17927
GO:0051896	GO:0051896	regulation of protein kinase B signaling	121	0.367771688584977	1.65379866166202	0.0017825311942959	0.0219373971684508	0.0142828277860869	2753	tags=32%, list=18%, signal=26%	15519/26362/22436/21825/30955/14775/75747/68350/15200/98432/93759/54612/76854/14538/21803/16412/16000/16002/17392/19211/17199/22084/20312/16443/15516/16846/67384/14456/56717/224640/20779/15442/216869/20869/11501/17537/14173/22339/19271
GO:0062013	GO:0062013	positive regulation of small molecule metabolic process	113	0.416229461376511	1.84763517936432	0.0017825311942959	0.0219373971684508	0.0142828277860869	2547	tags=32%, list=17%, signal=27%	56458/98496/11450/11307/20848/18441/103988/18124/68801/19013/11651/226856/19017/19016/16952/17869/93759/76854/18799/20787/20617/16000/16002/11548/12161/18984/22259/13132/22160/18125/17319/13350/20779/12048/69183/20869
GO:0030198	GO:0030198	extracellular matrix organization	205	0.448845484577756	2.15339062236958	0.00178571428571429	0.0219373971684508	0.0142828277860869	1896	tags=32%, list=13%, signal=28%	268396/21937/20733/213945/12826/18451/14268/12827/16854/12832/12306/240725/12406/26433/12825/14114/107250/14595/11820/14115/20289/26427/18595/16948/320712/67896/23871/13078/53381/12842/50706/12837/12818/226519/53867/16779/14219/12822/12051/18383/76293/21407/18214/64075/18073/21803/16412/12823/26432/21938/54723/12831/12814/13482/66650/17880/66214/14726/12843/13040/11568/12819/58859/17022/15530
GO:0045444	GO:0045444	fat cell differentiation	205	0.36558110215037	1.75391965416946	0.00178571428571429	0.0219373971684508	0.0142828277860869	2978	tags=35%, list=20%, signal=28%	268396/56458/12608/11450/107503/57264/70717/235320/12606/18124/22695/11651/16973/330189/12609/16449/228019/12193/384061/19017/14775/13666/76905/56297/19016/14245/19015/93759/22761/16324/76854/64383/68952/117167/73739/20787/224792/21803/16000/71492/20656/14747/230738/26416/20249/81703/20378/100604/207259/20528/13592/20602/16846/21990/108012/12443/56717/72007/210029/18605/14773/18631/22339/228775/22433/17189/69807/240396/74186/240514/329003
GO:0072593	GO:0072593	reactive oxygen species metabolic process	211	0.388203648470764	1.86885627931408	0.00178571428571429	0.0219373971684508	0.0142828277860869	2771	tags=33%, list=19%, signal=27%	268396/18596/15519/56458/98496/14063/20848/58994/20657/12759/15894/14778/20751/15510/11651/22436/12389/21825/13197/64384/13078/14775/53381/56208/14381/93759/14870/64383/14219/74747/15937/56455/56484/12575/68349/72461/20617/21803/16000/50493/15277/20656/17392/230738/20128/26416/18984/227197/22654/20963/14678/16846/18125/12490/13627/67067/230676/12257/16409/56717/67184/11433/11988/15439/16414/21672/12460/21813/16452
GO:1901293	GO:1901293	nucleoside phosphate biosynthetic process	235	0.332573192579312	1.62349046692214	0.00178571428571429	0.0219373971684508	0.0142828277860869	3272	tags=34%, list=22%, signal=27%	98496/20848/18950/103988/11951/66445/104112/19013/60525/12495/19017/15275/18648/224129/74596/12859/69564/14381/70025/17869/110639/331487/382985/74747/15937/71891/20617/18597/21803/16000/13807/15277/11514/237336/11674/234730/14635/73707/192185/235339/228033/226518/18640/68263/210044/71679/100705/70456/11534/22169/18125/80914/56248/17319/56012/353172/72106/107197/12048/110074/59027/75735/28080/269614/56451/11637/68087/106564/67126/11946/11515/18160/23971/11541/23962/11512/67054/56421/107477/11565
GO:0002687	GO:0002687	positive regulation of leukocyte migration	104	0.393241078850384	1.72150862892187	0.00178890876565295	0.0219373971684508	0.0142828277860869	2872	tags=35%, list=19%, signal=28%	21828/84094/55985/14063/16854/12977/106512/171486/15894/11491/11820/57266/21825/71785/21838/22341/21803/18613/12772/14747/26416/16149/20312/16859/227541/230979/12317/53416/14456/18829/80795/11501/22339/19271/12273/19141
GO:0006091	GO:0006091	generation of precursor metabolites and energy	296	0.355898784348202	1.7939820919789	0.00178890876565295	0.0219373971684508	0.0142828277860869	2712	tags=30%, list=18%, signal=25%	20512/20848/74178/53412/103988/18124/66445/19013/11651/244416/78920/52331/64384/19017/15275/18648/17448/12859/12857/22272/110095/215951/17869/67041/67472/12028/71804/74747/15937/20916/12861/20617/224792/170718/18597/16000/16002/11548/13807/15277/20656/56351/11674/17995/18432/100126824/14635/227197/68375/12064/16195/76824/235339/66218/14783/69702/15926/18640/68961/68263/66359/66414/22226/12858/16846/17449/66052/18706/226646/20463/66694/407785/64059/230075/17319/56012/56717/13350/72106/18605/107197/14387/66945/13056/69183/28080/12856/71701/78830/56451
GO:0032680	GO:0032680	regulation of tumor necrosis factor production	122	0.427233521819171	1.92177689200565	0.00178890876565295	0.0219373971684508	0.0142828277860869	2771	tags=35%, list=19%, signal=29%	14127/21937/11450/12759/18708/69165/22695/15510/15507/15499/26362/73914/56744/21825/217305/17164/93759/14870/12051/12772/230738/20128/17199/13345/20312/15170/71586/229521/16859/22160/16846/12490/14456/17319/18038/12257/67581/11433/216869/80795/93695/19271/16452
GO:0046496	GO:0046496	nicotinamide nucleotide metabolic process	122	0.376474033242198	1.69345114691456	0.00178890876565295	0.0219373971684508	0.0142828277860869	2486	tags=29%, list=17%, signal=24%	21881/20848/55990/103988/19013/78920/19017/15275/18648/17448/14381/66171/17869/74747/15937/170718/18597/16000/13807/50493/15277/11674/14635/192185/235339/15926/226518/18640/68263/17449/70456/17319/56012/72106/59027
GO:0046890	GO:0046890	regulation of lipid biosynthetic process	122	0.375012817955073	1.68687832519148	0.00178890876565295	0.0219373971684508	0.0142828277860869	2921	tags=34%, list=20%, signal=28%	29817/11307/11816/21835/58994/12266/68801/11651/382030/226856/19017/15559/16952/230796/66612/93759/76854/20787/224792/16000/16002/12161/18984/228859/19302/22259/13132/15926/210992/16835/16846/244373/53975/12257/56717/235623/13350/20869/228775/72999/74186/11606
GO:0072524	GO:0072524	pyridine-containing compound metabolic process	129	0.364509109117626	1.64774338098483	0.00178890876565295	0.0219373971684508	0.0142828277860869	2486	tags=28%, list=17%, signal=23%	21881/20848/55990/103988/19013/78920/19017/15275/18648/17448/69564/14381/66171/17869/74747/15937/170718/18597/16000/13807/50493/15277/11674/14635/192185/235339/15926/226518/18640/68263/17449/70456/17319/56012/72106/59027
GO:0042133	GO:0042133	neurotransmitter metabolic process	103	0.397441282873906	1.74192280531473	0.0017921146953405	0.0219373971684508	0.0142828277860869	4108	tags=48%, list=28%, signal=35%	15519/170952/20512/58994/12759/15894/20751/11651/12389/13078/14417/56455/224671/16000/20656/230738/12660/18984/18574/236539/231326/56752/21990/18125/12490/12257/56717/11433/11988/109731/16414/434437/16452/74682/11606/15186/11898/11652/56448/12647/106759/381290/17127/69219/18127/23980/19229/16549/53791
GO:2000377	GO:2000377	regulation of reactive oxygen species metabolic process	153	0.40435806856763	1.87739211551357	0.0017921146953405	0.0219373971684508	0.0142828277860869	2981	tags=37%, list=20%, signal=30%	18596/15519/56458/98496/14063/20848/58994/12759/15894/15510/11651/22436/12389/21825/13197/64384/13078/56208/14381/93759/14870/64383/15937/56455/56484/12575/72461/20617/21803/16000/15277/20656/17392/230738/20128/26416/22654/20963/14678/16846/12490/13627/67067/230676/12257/16409/56717/11433/15439/16414/21672/21813/16452/74682/11606/11898
GO:0001101	GO:0001101	response to acid chemical	207	0.33364740641853	1.60350199495153	0.00179533213644524	0.0219373971684508	0.0142828277860869	3207	tags=33%, list=22%, signal=26%	12583/12608/98496/12826/12832/12306/20512/20194/12825/224826/19378/12631/11651/11303/20459/15499/234671/12334/14276/21380/18595/71785/12842/17390/75747/19016/21814/16533/66096/13837/12833/17392/20181/230738/20249/19060/107045/12064/14547/12843/107476/21846/23967/16835/12394/237253/13436/108655/56717/67184/234371/12048/78894/13806/30049/22339/22433/20469/17096/20899/11518/19662/14702/107581/22601/11512/11826/17761
GO:0006520	GO:0006520	cellular amino acid metabolic process	207	0.325357971792577	1.56366315699257	0.00179533213644524	0.0219373971684508	0.0142828277860869	3926	tags=40%, list=26%, signal=30%	14645/12583/112407/18451/20512/22375/69684/26433/14718/20751/68915/14584/192166/56454/53381/17769/18452/217830/14417/70791/18242/108682/50493/12036/26432/19125/18618/13722/105148/207182/212647/107045/236539/231326/66902/226518/234734/109079/56357/76187/104923/107271/112405/78038/21990/18125/12041/67873/353172/240334/50880/12040/20768/67870/110960/109900/434437/66194/15186/11898/22321/67475/18822/320452/70223/11565/56448/104458/212933/20850/107272/15356/58875/242669/14719/381290/11566/71941/66881/57320/69219/18127
GO:0007599	GO:0007599	hemostasis	118	0.385857930138506	1.72579546506191	0.00179856115107914	0.0219373971684508	0.0142828277860869	3436	tags=38%, list=23%, signal=30%	14127/14063/11816/12306/18441/12266/14114/22371/26362/12389/56744/21825/12495/18595/74145/30955/11747/56193/70945/232946/12258/21824/66901/16621/14726/20312/15170/20963/18706/12490/14456/74769/17289/246694/15442/21672/19271/17096/27973/74012/20170/16416/14026/14061/27027
GO:0045598	GO:0045598	regulation of fat cell differentiation	118	0.384474805736804	1.71960927674328	0.00179856115107914	0.0219373971684508	0.0142828277860869	2927	tags=36%, list=20%, signal=30%	268396/56458/12608/11450/70717/235320/12606/22695/11651/16973/16449/12193/384061/19016/14245/19015/93759/22761/76854/64383/68952/21803/16000/20656/14747/230738/26416/81703/20378/207259/20602/16846/21990/56717/72007/210029/18605/22339/228775/22433/240396/74186/240514
GO:0090288	GO:0090288	negative regulation of cellular response to growth factor stimulus	118	0.39509087920375	1.76709092741052	0.00179856115107914	0.0219373971684508	0.0142828277860869	3656	tags=44%, list=25%, signal=34%	55985/240725/19246/11491/22436/12389/26427/268977/14118/65112/21825/83453/19042/18121/246154/21809/14362/15242/93759/56424/56213/21814/22057/20563/56440/66650/20901/386655/170676/58250/69121/20481/14828/68010/224640/73230/235505/15239/278507/22433/17965/11606/105450/12390/12667/20482/13390/13855/16969/72043/75788/380664
GO:1901652	GO:1901652	response to peptide	285	0.316054623020019	1.58255759591061	0.00179856115107914	0.0219373971684508	0.0142828277860869	3215	tags=33%, list=22%, signal=26%	56458/22352/12583/98496/11450/20848/16971/57264/13618/103988/18708/18124/19246/66445/19013/12631/11651/15499/11820/19387/12389/16449/17913/17246/217127/239126/75747/11747/66277/20383/19016/14245/16952/230796/12702/93759/16324/76854/18576/21814/18799/56484/20787/66437/16000/20716/16002/23797/19211/18035/26416/16332/22084/26379/14783/13685/18479/12928/12295/14678/228869/20528/16846/434246/18125/64898/12700/56717/106572/235623/56278/12445/20779/18605/50880/76959/235442/18519/228775/22433/16452/54601/19141/14130/320706/19662/12390/269275/12387/11512/108071/12363/13838/107607
GO:0001935	GO:0001935	endothelial cell proliferation	120	0.376547413686881	1.68598650761929	0.0018018018018018	0.0219373971684508	0.0142828277860869	2734	tags=34%, list=18%, signal=28%	13601/21828/11816/20848/240725/11491/19378/11651/22436/12389/21825/76905/19016/15559/71093/93759/11727/22341/19108/16000/16002/20692/12161/66549/23797/13722/353156/22084/66214/16846/94352/240185/12490/74769/56717/14254/73230/54485/14173/22339/22433
GO:0002685	GO:0002685	regulation of leukocyte migration	146	0.390904139420634	1.80037717242095	0.0018018018018018	0.0219373971684508	0.0142828277860869	2888	tags=34%, list=19%, signal=27%	13601/21828/84094/55985/14063/16854/12977/106512/171486/15894/11491/17698/11651/11820/57266/21825/118453/71785/16952/21838/22341/18600/21803/20563/18613/12772/14747/26416/16149/20312/16859/227541/230979/12317/53416/14456/17319/18829/17524/80795/11501/22339/11815/19271/12273/77125/17965/19141/17096
GO:0006732	GO:0006732	coenzyme metabolic process	262	0.320536829255439	1.58923174994269	0.0018018018018018	0.0219373971684508	0.0142828277860869	2881	tags=29%, list=19%, signal=23%	17768/21881/20848/74147/14104/55990/103988/20751/104112/19013/60525/78920/192166/19017/15275/18648/17448/17769/230027/69564/14381/66171/70025/17869/56075/217588/74747/15937/20916/20617/329910/170718/18597/16000/13807/50493/15277/58810/102247/11674/18618/14635/192185/107476/235339/71883/15926/226518/18640/68263/20216/78038/100705/17449/70456/270685/64059/17319/56012/13350/72106/67420/66108/59027/75735/232087/109129/15357/269614/14148/56451/68087/103711/106564/54338
GO:0006909	GO:0006909	phagocytosis	146	0.365704893355565	1.6843176509101	0.0018018018018018	0.0219373971684508	0.0142828277860869	2968	tags=33%, list=20%, signal=27%	17886/14127/11450/14063/21817/16971/12266/69165/11303/26362/21825/18173/105245/56208/19016/227753/12721/16952/54198/21803/16412/18613/12772/19211/246177/246746/22259/229521/20963/227541/66205/12317/140579/19349/16846/18706/68365/104759/14456/226421/17289/67943/16414/19271/14130/17304/15481/51795
GO:0070371	GO:0070371	ERK1 and ERK2 cascade	262	0.34493207552568	1.71018415347895	0.0018018018018018	0.0219373971684508	0.0142828277860869	2782	tags=30%, list=19%, signal=25%	20308/26563/18596/20305/11450/14063/14268/18784/18441/12266/384009/14114/15894/19246/11491/13844/18186/67603/22041/11820/26362/12389/26564/18595/64384/12193/231876/381126/71785/15559/18129/17869/98432/14870/76854/66959/14219/252864/18214/14538/100294583/21803/16000/13837/215748/19211/14172/16149/21859/13867/20312/15170/21846/13132/20963/109689/14678/20361/14456/17319/21934/17289/64654/20779/14254/18829/73230/216869/215449/19279/14173/22339/114715/93695/15357/22433/27374/12273
GO:0006733	GO:0006733	oxidoreduction coenzyme metabolic process	140	0.37958663363913	1.73214417800293	0.00180505415162455	0.0219373971684508	0.0142828277860869	2709	tags=30%, list=18%, signal=25%	21881/20848/55990/103988/19013/78920/19017/15275/18648/17448/230027/69564/14381/66171/17869/56075/74747/15937/170718/18597/16000/13807/50493/15277/11674/14635/192185/235339/71883/15926/226518/18640/68263/17449/70456/17319/56012/72106/66108/59027/15357/14148
GO:0031348	GO:0031348	negative regulation of defense response	150	0.35584342786565	1.64786588015581	0.00180505415162455	0.0219373971684508	0.0142828277860869	2489	tags=31%, list=17%, signal=26%	21937/11450/11816/18784/69769/22695/19013/73914/80861/23871/14776/14775/68350/19016/12702/67866/19015/12258/14870/76854/56213/64383/54598/15937/19043/100340/16002/20563/21938/230738/64685/14154/20312/20317/547253/74136/22259/16859/243655/12928/16835/83945/27052/17470/210029/11433/216869
GO:0002573	GO:0002573	myeloid leukocyte differentiation	160	0.394362285034643	1.84036611396935	0.00180831826401447	0.0219373971684508	0.0142828277860869	4084	tags=44%, list=27%, signal=32%	14127/12608/11450/14063/12306/14104/12606/12977/18708/216161/14389/22041/11820/56744/14118/26564/22778/18733/19659/19016/107829/18129/17869/21349/15242/272382/93759/22761/216820/21803/16658/26416/16331/12262/17000/16149/246746/26379/21873/12394/21934/16409/56717/20779/235505/11501/57259/22339/67050/21813/211770/17096/12571/12387/12978/16416/16969/20850/18103/18996/80752/65113/12398/20375/99375/16364/18015/23897/17342/17311
GO:0007596	GO:0007596	blood coagulation	116	0.392651748892249	1.75021247634002	0.00180831826401447	0.0219373971684508	0.0142828277860869	3436	tags=39%, list=23%, signal=30%	14127/14063/11816/12306/18441/12266/14114/22371/26362/12389/56744/21825/12495/18595/74145/30955/11747/56193/70945/232946/12258/21824/66901/16621/14726/20312/15170/20963/18706/12490/14456/74769/17289/246694/15442/21672/19271/17096/27973/74012/20170/16416/14026/14061/27027
GO:0019362	GO:0019362	pyridine nucleotide metabolic process	124	0.3837786137271	1.72340949353774	0.00180831826401447	0.0219373971684508	0.0142828277860869	2486	tags=29%, list=17%, signal=24%	21881/20848/55990/103988/19013/78920/19017/15275/18648/17448/69564/14381/66171/17869/74747/15937/170718/18597/16000/13807/50493/15277/11674/14635/192185/235339/15926/226518/18640/68263/17449/70456/17319/56012/72106/59027
GO:0032640	GO:0032640	tumor necrosis factor production	124	0.430855270733274	1.9348135549067	0.00180831826401447	0.0219373971684508	0.0142828277860869	2771	tags=35%, list=19%, signal=29%	14127/21937/11450/12759/18708/69165/22695/15510/15507/15499/11820/26362/73914/56744/21825/217305/17164/93759/14870/12051/12772/230738/20128/17199/13345/20312/15170/71586/229521/16859/22160/16846/12490/14456/17319/18038/12257/67581/11433/216869/80795/93695/19271/16452
GO:0035150	GO:0035150	regulation of tube size	124	0.379888264449305	1.70593935674867	0.00180831826401447	0.0219373971684508	0.0142828277860869	3126	tags=35%, list=21%, signal=28%	14063/11816/58994/13618/18441/26433/15894/11651/12389/12671/14775/17390/20648/15559/14381/98660/19015/93759/76854/21814/16493/16533/11548/20656/58861/217369/20312/15551/74617/22226/16846/18125/110355/21391/20541/15357/18519/74682/11606/18160/240672/11552/11541/11512
GO:0035296	GO:0035296	regulation of tube diameter	117	0.380298724184335	1.69863529642091	0.00180831826401447	0.0219373971684508	0.0142828277860869	3126	tags=36%, list=21%, signal=29%	14063/11816/58994/13618/18441/26433/15894/11651/12389/12671/14775/17390/20648/15559/14381/98660/19015/93759/76854/16493/16533/11548/20656/58861/217369/20312/15551/74617/22226/16846/18125/110355/21391/20541/15357/18519/74682/11606/240672/11552/11541/11512
GO:0050727	GO:0050727	regulation of inflammatory response	226	0.329911988834877	1.59908529540326	0.00180831826401447	0.0219373971684508	0.0142828277860869	3603	tags=37%, list=24%, signal=28%	14127/21937/11450/11816/18784/21817/13618/12628/12606/106512/12266/69769/216161/22695/15510/19013/11820/333883/23871/30955/14776/14775/11690/19016/16952/12702/67866/19015/12258/14870/76854/54598/15937/20617/100340/20563/12772/83490/21938/18035/230738/26416/211651/14154/20312/20317/13040/22259/107527/16859/16835/16846/20361/53416/27052/17319/21934/17470/210029/67581/11433/11988/11501/11815/16452/77125/14130/17096/11606/52065/12487/11541/17855/14087/244202/21930/14000/14061/20850/11770/68038/106759/72565
GO:0050880	GO:0050880	regulation of blood vessel size	124	0.379888264449305	1.70593935674867	0.00180831826401447	0.0219373971684508	0.0142828277860869	3126	tags=35%, list=21%, signal=28%	14063/11816/58994/13618/18441/26433/15894/11651/12389/12671/14775/17390/20648/15559/14381/98660/19015/93759/76854/21814/16493/16533/11548/20656/58861/217369/20312/15551/74617/22226/16846/18125/110355/21391/20541/15357/18519/74682/11606/18160/240672/11552/11541/11512
GO:0097746	GO:0097746	regulation of blood vessel diameter	117	0.380298724184335	1.69863529642091	0.00180831826401447	0.0219373971684508	0.0142828277860869	3126	tags=36%, list=21%, signal=29%	14063/11816/58994/13618/18441/26433/15894/11651/12389/12671/14775/17390/20648/15559/14381/98660/19015/93759/76854/16493/16533/11548/20656/58861/217369/20312/15551/74617/22226/16846/18125/110355/21391/20541/15357/18519/74682/11606/240672/11552/11541/11512
GO:1903555	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	124	0.429412723006691	1.92833560027882	0.00180831826401447	0.0219373971684508	0.0142828277860869	2771	tags=35%, list=19%, signal=29%	14127/21937/11450/12759/18708/69165/22695/15510/15507/15499/26362/73914/56744/21825/217305/17164/93759/14870/12051/12772/230738/20128/17199/13345/20312/15170/71586/229521/16859/22160/16846/12490/14456/17319/18038/12257/67581/11433/216869/80795/11501/93695/19271/16452
GO:0031589	GO:0031589	cell-substrate adhesion	282	0.31415822882739	1.56855846176522	0.00181159420289855	0.0219373971684508	0.0142828277860869	3209	tags=33%, list=22%, signal=27%	14268/20194/109711/12825/20349/12977/14114/22371/18708/18186/20971/12631/208777/14115/26362/18552/16449/21825/320712/67896/244895/12842/192176/50706/70945/12837/12721/268709/83436/20874/22329/226519/19015/21838/53867/246707/16402/22341/13612/14219/11490/19108/64075/14538/26921/18073/16412/16475/13837/56320/18613/19211/170736/246177/22288/14726/16777/13132/68606/12317/12928/68732/192897/223272/81877/14456/74769/140703/19272/17289/72007/20779/15442/245827/16414/11501/22339/11815/19271/16452/64099/11606/105450/107581/246190/14366/12571/22793/56349/12387/226352/216560/94214/56838
GO:0042060	GO:0042060	wound healing	266	0.333428446265172	1.65630752192036	0.00181159420289855	0.0219373971684508	0.0142828277860869	3436	tags=36%, list=23%, signal=28%	14127/14063/14268/11816/12306/19041/18441/12825/12266/14114/22371/14595/20971/19013/26362/12389/56744/21825/12495/18595/16948/13713/105782/74145/30955/14775/12842/18121/192176/11747/56193/18173/70945/232946/16952/18129/15200/67866/19015/12258/72461/73379/13052/21803/16000/16475/18613/12772/21824/19211/26416/12831/66901/16621/14726/20312/15170/229521/20963/18479/12928/18706/434246/12490/14456/74769/56717/17289/246694/17882/15442/56363/235505/67996/21672/68465/14173/15357/22433/19271/17096/17927/18810/22601/11826/12767/27973/74012/20170/15982/16416/14178/14026/14061/27027
GO:0046394	GO:0046394	carboxylic acid biosynthetic process	266	0.346776160215629	1.72261235962758	0.00181159420289855	0.0219373971684508	0.0142828277860869	2659	tags=29%, list=18%, signal=24%	14645/18784/20512/20848/14104/26433/14718/103988/19378/104112/68801/19013/56847/60525/226856/56454/19017/15275/18648/19659/11690/17769/16952/230796/70025/17869/93759/56050/74747/15937/20787/329910/21803/16000/13807/15277/58810/12036/26432/96979/56351/20249/11674/54325/207182/16149/14635/236539/107476/19302/22259/66902/18640/20963/109079/212898/20216/104923/100705/70757/54447/244373/270685/60527/17319/67873/56012/235623/12445/59031/21391/72106/20768/67870/109900/30049/54608
GO:0030595	GO:0030595	leukocyte chemotaxis	142	0.396499712092239	1.81339932838129	0.00182149362477231	0.0219373971684508	0.0142828277860869	2888	tags=35%, list=19%, signal=29%	20308/21828/55985/20305/14127/14063/16854/13618/12977/106512/11491/56744/28240/57266/21825/118453/12721/16952/22341/18600/13052/20563/12772/14747/26416/16149/104099/101502/20312/20309/17925/20963/227541/12317/66711/53416/14456/17319/16409/14254/18829/17524/16414/11501/22339/19271/12273/17965/19141/17096
