ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0048705	GO:0048705	skeletal system morphogenesis	122	-0.419708872423998	-1.96390633584903	0.00224719101123596	0.0235851851851852	0.0160623781676413	1331	tags=34%, list=16%, signal=29%	17936/19164/20187/12833/12834/17684/17181/17390/17127/18933/17126/20481/20429/67561/270685/234356/15531/12306/11749/17877/21833/71375/14634/20148/217011/15404/59024/59035/18596/14260/12835/17387/12816/21417/15530/14451/21825/12842/20289/23892
GO:0042063	GO:0042063	gliogenesis	147	-0.351884115188357	-1.67628749273902	0.00230414746543779	0.0235851851851852	0.0160623781676413	1879	tags=39%, list=22%, signal=31%	18606/20720/12929/236539/21844/20238/19047/93742/108067/19271/11848/20296/70083/20848/209354/18016/17936/19164/20586/19262/77053/319565/225608/211323/64383/67490/74761/17181/20677/20312/105782/16202/20481/16779/14270/71918/104015/319757/18032/27374/13138/234094/14634/215798/12257/59024/18028/223697/56717/69601/16777/269951/14268/16971/22352/13003/216049
GO:0043062	GO:0043062	extracellular structure organization	139	-0.369929635347503	-1.75042584396784	0.0023094688221709	0.0235851851851852	0.0160623781676413	1611	tags=39%, list=19%, signal=32%	58859/16950/14115/16956/20969/233405/102058/56401/11568/12837/20586/216725/26970/20356/68767/54723/18034/14453/11804/14114/17127/14086/237360/26427/19288/17527/226519/234356/16779/100952/67573/13138/66180/12306/22346/50527/17877/76499/94214/12843/16948/14595/17385/69538/12816/12490/15530/14268/13078/12842/20289/23892/12825
GO:0010769	GO:0010769	regulation of cell morphogenesis involved in differentiation	191	-0.319294947964198	-1.59373673287899	0.00232018561484919	0.0235851851851852	0.0160623781676413	1410	tags=29%, list=17%, signal=25%	70083/13728/67784/76089/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/20347/20346/60595/14114/108911/20353/244058/11603/16202/54673/16554/20429/22129/66515/217692/18481/18846/76499/68750/12904/59041/18003/232906/18208/237860/329152/17999/99152/64009/15529/66725/68732/14268/12704/19280/23999/22352/229285/192176
GO:0048812	GO:0048812	neuron projection morphogenesis	322	-0.279759802956657	-1.4869823949577	0.00232558139534884	0.0235851851851852	0.0160623781676413	1428	tags=26%, list=17%, signal=22%	13636/70083/13728/67784/76089/70430/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/77579/20347/20346/17181/20353/244058/18750/545428/11603/16202/54673/16554/20429/223255/110058/13823/16897/16779/14270/66515/17274/29875/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/12904/59041/232906/18208/12552/237860/30957/22330/18028/14260/329152/17999/99152/76901/108655/64009/69601/15529/66725/226251/14268/12704/19280/23999/22352/14451/223254/229285/22359/71900/18187/216049
GO:0050808	GO:0050808	synapse organization	198	-0.315007560957827	-1.58751344828915	0.00232558139534884	0.0235851851851852	0.0160623781676413	1868	tags=32%, list=22%, signal=25%	26364/12929/74143/26416/16001/68792/21844/216856/14062/73181/11848/545156/13636/65945/67784/72333/19164/19141/20615/20349/18479/20430/211323/13191/216169/77579/18750/83945/19400/11603/76742/54645/16779/14362/217692/13138/18481/13497/21826/22346/13400/16400/107995/11461/99633/104418/18208/17999/99152/93706/69601/21923/66725/19280/18483/223254/22154/18187/93708/20692/216049/192176
GO:0007420	GO:0007420	brain development	300	-0.333736321984178	-1.76079269377179	0.00234741784037559	0.0235851851851852	0.0160623781676413	1388	tags=28%, list=16%, signal=25%	11990/18016/76089/19164/20187/223701/140570/14368/20807/20586/327826/214444/18479/77053/319565/68094/211323/20356/64704/18536/72475/56088/19353/77579/20346/21335/11804/11920/17993/11819/20353/545428/76510/19823/105782/12190/20481/73692/18541/23797/74653/381293/16897/14270/71722/104015/15531/20185/319757/18032/12316/30928/21833/18846/17967/14634/67203/14534/99633/19014/11906/232906/30957/73668/18028/19664/20363/223697/69601/16777/66725/15530/16323/279653/19280/14451/27419/20602/57810/26362/18187/216049/192176/12825
GO:0030900	GO:0030900	forebrain development	180	-0.376657474156105	-1.85951840837712	0.00236406619385343	0.0235851851851852	0.0160623781676413	1388	tags=31%, list=16%, signal=27%	18016/76089/19164/20187/223701/20807/20586/327826/18479/77053/319565/68094/211323/20356/64704/18536/19353/77579/20346/21335/11804/11819/545428/76510/19823/20481/18541/381293/14270/15531/20185/319757/12316/30928/18846/17967/14634/67203/14534/232906/30957/73668/18028/19664/223697/69601/16777/66725/16323/19280/20602/57810/26362/18187/12825
GO:0031589	GO:0031589	cell-substrate adhesion	179	-0.374004359053584	-1.8455714380855	0.00236406619385343	0.0235851851851852	0.0160623781676413	1581	tags=32%, list=19%, signal=27%	11848/14115/192197/16452/13636/18613/11426/20349/12837/22793/20807/16403/19353/68606/22329/60595/14114/17127/108911/231830/16202/72007/226519/381293/14270/29875/100952/13138/16400/17877/319480/76499/13612/68750/57342/94214/218952/18003/15404/83436/16776/246707/14260/69538/17387/16777/68732/14268/20750/21825/109711/26362/18074/12842/192176/23892/12825
GO:0051962	GO:0051962	positive regulation of nervous system development	319	-0.307195004784024	-1.62781979116228	0.00236406619385343	0.0235851851851852	0.0160623781676413	1861	tags=34%, list=22%, signal=28%	17158/26364/20720/12929/74143/67287/208647/16001/68792/19712/21844/20238/19047/93742/216856/223593/11848/19401/545156/13803/15234/56401/70083/13728/233552/65945/67784/76089/19164/216233/13690/22596/140570/98376/16177/20807/13047/19262/11881/18479/20430/211323/20356/67490/19353/21858/20346/107746/20312/19205/244058/18750/11603/16202/54673/22240/20429/69807/223255/110058/66515/29875/104015/13605/319757/14362/27374/13138/18481/12316/66993/21826/269254/16400/107995/17977/18846/14815/14634/21406/12904/17319/59041/99633/12492/74187/12257/21648/232906/18208/30957/21423/21413/107765/99152/76901/56717/69601/21417/14268/23999/22352/18483/22359/71900/57810/216049/192176/20311
GO:0032990	GO:0032990	cell part morphogenesis	353	-0.261777358253213	-1.40346716344261	0.0023696682464455	0.0235851851851852	0.0160623781676413	1428	tags=25%, list=17%, signal=21%	13636/70083/13728/67784/76089/70430/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/380773/19353/77579/20347/20346/17181/66437/20353/244058/18750/545428/11603/16202/54673/71701/16554/20429/223255/110058/13823/16897/16779/14270/66515/17274/29875/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/68750/12904/59041/232906/18208/12552/237860/30957/22330/18028/14260/329152/17999/99152/76901/108655/64009/69601/15529/66725/226251/14268/12704/19280/23999/22352/14451/223254/229285/22359/71900/18187/216049
GO:0030031	GO:0030031	cell projection assembly	278	-0.288893030487665	-1.50353505313642	0.00237529691211401	0.0235851851851852	0.0160623781676413	1354	tags=25%, list=16%, signal=22%	76089/239985/16328/74682/98376/80837/20807/14163/20430/319565/54138/214552/13191/68767/18536/16403/67384/19353/77579/67694/56455/57440/232944/445007/207425/14086/108911/108897/11603/192786/73692/18541/22240/97064/13196/66086/14270/208727/17274/73739/53860/68099/18951/109242/57342/433956/232906/18208/237860/22330/16776/12389/234740/22325/64009/14894/219140/56717/18805/226251/68732/23999/18483/68743/260409/20362/75974/192176
GO:0010720	GO:0010720	positive regulation of cell development	346	-0.285508587123289	-1.52925094494636	0.00238095238095238	0.0235851851851852	0.0160623781676413	1815	tags=32%, list=21%, signal=26%	12929/74143/67287/208647/68813/16001/14739/19712/21844/20238/19047/216856/223593/11848/19401/22402/545156/13803/15234/56401/70083/13728/233552/67784/76089/19164/216233/13690/22596/140570/16177/20807/13047/19262/11881/18479/20430/211323/20356/64383/67490/19353/53817/21858/20346/107746/20312/19205/18671/244058/16202/54673/22240/20429/69807/223255/110058/66515/29875/104015/13605/319757/14362/27374/13138/18481/12316/66993/269254/16400/17877/17977/11739/18846/14815/14634/68750/21406/12904/17319/59041/18003/12492/74187/12257/21648/242202/232906/18208/30957/21423/21413/107765/99152/76901/56717/69601/21417/68732/14268/23999/22352/18483/22359/71900/57810/216049/192176/20311
GO:0051272	GO:0051272	positive regulation of cellular component movement	312	-0.266021610276823	-1.4066495657788	0.00238095238095238	0.0235851851851852	0.0160623781676413	1752	tags=29%, list=21%, signal=24%	68813/238130/13367/16001/68792/21844/14062/19271/11848/192197/16452/18803/19285/14751/20296/11852/74195/15234/76763/18613/20848/11674/76089/19141/20349/80837/16177/20656/18479/319565/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/20346/60595/17390/11920/20312/14114/17127/20353/18750/20737/16202/17913/23797/85305/69807/208727/29875/319757/18481/16400/232227/76499/68750/17319/18003/16011/18208/237860/30957/18596/14678/12389/223697/17387/14894/56717/69601/16777/18805/20583/68732/14268/13078/75723/232341/21825/20692/12842/192176/11475
GO:0048667	GO:0048667	cell morphogenesis involved in neuron differentiation	302	-0.27178852798978	-1.43026388941852	0.00239234449760766	0.0235851851851852	0.0160623781676413	1428	tags=25%, list=17%, signal=22%	13636/70083/13728/67784/76089/70430/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/77579/20347/20346/17181/20353/244058/18750/545428/105782/11603/16202/54673/16554/20429/16897/16779/66515/17274/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/12904/59041/232906/18208/12552/237860/30957/22330/18028/14260/329152/17999/99152/108655/64009/15529/66725/226251/14268/12704/19280/23999/22352/14451/223254/229285/22359/71900/18187/216049
GO:0048729	GO:0048729	tissue morphogenesis	338	-0.301234224064647	-1.60601877221048	0.00239234449760766	0.0235851851851852	0.0160623781676413	1570	tags=28%, list=18%, signal=24%	11848/19401/236266/12370/14751/20115/22761/11852/15234/75415/11426/18016/67784/94275/19164/20187/140570/98376/14368/20349/21817/20807/12833/20586/327826/18479/12834/16600/237500/20356/238386/21853/22762/67087/19353/12476/20346/17684/17181/20677/17390/17127/20353/18854/244058/23908/17126/105782/98733/16202/20481/73692/20429/18764/270685/75605/319757/14362/13138/224705/17877/21804/14815/76499/14634/68750/14534/16011/19014/14595/26409/232906/18208/59024/22330/16776/20181/19664/14260/107765/12835/17387/56717/12816/21923/20583/243362/16323/269152/18187/20289/192176/23892/12825
GO:0060322	GO:0060322	head development	338	-0.317721628266574	-1.69392073864718	0.00239234449760766	0.0235851851851852	0.0160623781676413	1388	tags=28%, list=16%, signal=24%	11990/18016/76089/19164/20187/223701/140570/14368/20807/20586/327826/214444/11881/18479/77053/319565/68094/211323/20356/64704/18536/72475/56088/19353/77579/20346/21335/11804/17390/11920/207425/17993/11819/20353/545428/76510/65973/19823/105782/12190/20481/73692/18541/23797/74653/381293/16897/14270/71722/104015/15531/20185/319757/18032/12316/30928/21833/18846/17967/14634/67203/14534/99633/19014/11906/232906/30957/73668/18028/19664/20363/223697/17387/69601/16777/66725/15530/16323/279653/13445/19280/14451/27419/20602/57810/26362/18187/216049/12842/20289/192176/12825
GO:0120031	GO:0120031	plasma membrane bounded cell projection assembly	273	-0.293542572820045	-1.52588156990706	0.00239234449760766	0.0235851851851852	0.0160623781676413	1354	tags=25%, list=16%, signal=22%	76089/239985/16328/74682/98376/20807/14163/20430/319565/54138/214552/13191/68767/18536/16403/67384/19353/77579/67694/56455/57440/232944/445007/207425/14086/108911/108897/11603/192786/73692/18541/22240/97064/13196/66086/14270/208727/17274/73739/53860/68099/18951/109242/57342/433956/232906/18208/237860/22330/16776/12389/234740/22325/64009/14894/219140/56717/18805/226251/68732/23999/18483/68743/260409/20362/75974/192176
GO:2000147	GO:2000147	positive regulation of cell motility	302	-0.27427299088925	-1.44333816299435	0.00239234449760766	0.0235851851851852	0.0160623781676413	1739	tags=30%, list=20%, signal=25%	238130/13367/16001/68792/21844/14062/19271/11848/192197/16452/18803/19285/14751/20296/11852/74195/15234/76763/18613/20848/11674/76089/19141/20349/80837/16177/20656/18479/319565/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/20346/60595/17390/11920/20312/14114/17127/20353/18750/20737/16202/17913/23797/85305/69807/208727/29875/319757/18481/16400/232227/76499/68750/17319/18003/16011/18208/237860/30957/18596/14678/12389/223697/17387/14894/56717/69601/16777/18805/20583/68732/14268/13078/75723/232341/21825/20692/12842/192176/11475
GO:0007507	GO:0007507	heart development	343	-0.316737132212734	-1.6946991848692	0.00239808153477218	0.0235851851851852	0.0160623781676413	1673	tags=29%, list=20%, signal=24%	19712/235626/14013/228790/15183/19271/72900/73181/19401/22402/244631/239719/12370/22761/11492/13636/67784/19164/20807/20586/20656/327826/13846/18479/12876/211323/103806/22762/64010/77579/68652/67694/66513/22329/53817/11764/266781/17684/20677/17390/11920/207425/17127/59091/17168/14936/17126/98733/16202/73692/18541/20429/18764/72162/71770/54598/73739/15531/100952/319757/14362/268697/230857/66993/75691/12306/11739/14815/17967/14634/57342/215798/14534/20148/16948/19014/59024/20181/18596/19664/14381/17999/107765/108655/56717/20583/15530/16971/13003/20602/21825/18187/20289/192176/14118/23892/12825
GO:0010975	GO:0010975	regulation of neuron projection development	329	-0.269835071194805	-1.43360304072542	0.00239808153477218	0.0235851851851852	0.0160623781676413	1429	tags=26%, list=17%, signal=22%	15234/56401/13636/70083/13728/67784/76089/19164/20187/13690/140570/20615/20349/20807/13047/11881/18479/20430/16600/211323/20356/19353/20347/20346/107746/20312/19205/20353/244058/18933/11603/16202/54673/16554/22240/20429/223255/110058/13196/66515/29875/14362/217692/18481/269254/16400/107995/18846/14815/76499/12904/17319/59041/12492/74187/21648/23924/232906/18208/237860/59035/19664/329152/17999/107765/99152/64009/56717/69601/15529/66725/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/216049/192176/20311
GO:0030155	GO:0030155	regulation of cell adhesion	329	-0.280709263060268	-1.49137638521593	0.00239808153477218	0.0235851851851852	0.0160623781676413	1582	tags=28%, list=19%, signal=24%	19271/11848/16950/14115/192197/19401/16452/20296/11492/233405/13636/11426/18016/67784/140570/20349/21817/12837/20807/13846/16600/20356/330817/22724/16403/108797/67384/19353/94212/68606/67694/16149/22329/74048/17684/60595/17390/11920/20312/14114/17127/108911/18854/18750/20737/83945/269023/16202/19260/381293/18576/16579/16773/29875/100952/13138/16400/17877/18846/76499/13612/14634/68750/94214/18003/16423/234839/11906/242202/15404/83436/16776/18709/246707/19664/14260/12389/17387/16777/21923/20583/68732/14268/13078/20750/232341/269152/21825/12842/192176/16775/23892
GO:0048514	GO:0048514	blood vessel morphogenesis	334	-0.274686723012355	-1.46153093286196	0.00240963855421687	0.0235851851851852	0.0160623781676413	1581	tags=26%, list=19%, signal=22%	73181/11848/192197/107702/18803/239719/19223/12370/20296/11852/14775/15234/13636/18613/20848/67784/76089/20349/80837/12837/20807/20586/243912/13846/16600/20356/22762/18706/17684/20846/20677/50785/17390/20312/22436/18655/11819/18854/17168/18933/18750/26427/23797/54598/13855/20817/18576/66515/100952/319757/28106/107449/672511/17886/13713/21826/12306/22346/57342/16948/19014/14595/26409/20181/18709/18596/19664/21413/17999/12389/22325/13666/69601/12490/15530/14268/243362/13078/16971/14886/21825/18187/20692/22375/192176/23892/12825
GO:0048858	GO:0048858	cell projection morphogenesis	337	-0.266799753670924	-1.4202670097622	0.00240963855421687	0.0235851851851852	0.0160623781676413	1428	tags=25%, list=17%, signal=22%	13636/70083/13728/67784/76089/70430/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/77579/20347/20346/17181/20353/244058/18750/545428/11603/16202/54673/16554/20429/223255/110058/13823/16897/16779/14270/66515/17274/29875/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/68750/12904/59041/232906/18208/12552/237860/30957/22330/18028/14260/329152/17999/99152/76901/108655/64009/69601/15529/66725/226251/14268/12704/19280/23999/22352/14451/223254/229285/22359/71900/18187/216049
GO:0120039	GO:0120039	plasma membrane bounded cell projection morphogenesis	334	-0.271418294551479	-1.4441405426566	0.00240963855421687	0.0235851851851852	0.0160623781676413	1428	tags=25%, list=17%, signal=22%	13636/70083/13728/67784/76089/70430/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/77579/20347/20346/17181/20353/244058/18750/545428/11603/16202/54673/16554/20429/223255/110058/13823/16897/16779/14270/66515/17274/29875/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/68750/12904/59041/232906/18208/12552/237860/30957/22330/18028/14260/329152/17999/99152/76901/108655/64009/69601/15529/66725/226251/14268/12704/19280/23999/22352/14451/223254/229285/22359/71900/18187/216049
GO:0042330	GO:0042330	taxis	214	-0.306379772557668	-1.548179544966	0.00241545893719807	0.0235851851851852	0.0160623781676413	2157	tags=40%, list=25%, signal=30%	118453/14042/20496/13542/16410/231876/26417/68810/13866/102103/15289/268721/18606/76260/17925/102545/26416/68667/238130/21844/14251/216856/19271/11848/20296/107338/15234/76763/13636/20085/16985/67784/19141/20187/140570/20349/14825/20430/211323/20356/19353/77579/20347/68606/16149/22329/20306/20346/17181/445007/20312/17127/20353/18750/545428/105782/11603/85305/16779/319757/107449/13138/18846/17967/14634/57342/17319/232906/18208/30957/18578/18028/18596/108655/226251/20583/14268/20750/232341/14451/21825/18187/20311/23892
GO:0050769	GO:0050769	positive regulation of neurogenesis	304	-0.290415797368058	-1.52480488161916	0.0024330900243309	0.0235851851851852	0.0160623781676413	1429	tags=33%, list=17%, signal=28%	17158/20720/12929/74143/67287/208647/16001/19712/21844/20238/19047/216856/223593/11848/19401/545156/13803/15234/56401/70083/13728/233552/67784/76089/19164/216233/13690/22596/140570/16177/20807/13047/19262/11881/18479/20430/211323/20356/67490/19353/21858/20346/107746/20312/19205/244058/16202/54673/22240/20429/69807/223255/110058/66515/29875/104015/13605/319757/14362/27374/13138/18481/12316/66993/269254/16400/17977/18846/14815/14634/21406/12904/17319/59041/12492/74187/12257/21648/232906/18208/30957/21423/21413/107765/99152/76901/56717/69601/21417/14268/23999/22352/18483/22359/71900/57810/216049/192176/20311
GO:0030036	GO:0030036	actin cytoskeleton organization	377	-0.270515033999241	-1.46153741678804	0.00245098039215686	0.0235851851851852	0.0160623781676413	1302	tags=23%, list=15%, signal=21%	27360/20349/80837/22793/20807/14163/18479/20430/20356/20740/227377/68767/19241/18484/259300/67384/19353/77579/68606/78885/12798/20166/19246/60595/20312/29856/17127/14086/57028/108897/192662/235041/231830/13822/98733/16202/17913/22240/11867/69807/13823/217125/16897/21894/70435/20742/26934/13605/240505/217692/170643/65970/17886/18481/326618/11461/232227/76499/234094/215280/57342/18003/232906/237860/56419/18709/18596/14260/69538/30794/108655/56717/17118/68732/75723/12704/16971/23999/11465/223254/68743/260409/109711/56332/207212/192176/432572
GO:0001944	GO:0001944	vasculature development	410	-0.26971414292229	-1.47355558387227	0.00246913580246914	0.0235851851851852	0.0160623781676413	1581	tags=26%, list=19%, signal=22%	73181/11848/192197/56458/107702/18803/239719/19223/12370/20296/11852/14775/15234/13636/18613/20848/67784/76089/19164/20349/80837/12837/20807/20586/20656/243912/13846/16600/20356/22762/77579/66513/18706/266781/17684/107746/20846/20677/50785/17390/20312/22436/18655/11819/18854/17168/18933/18750/26427/73692/18541/23797/18764/71770/54598/13855/20817/18576/66515/15531/100952/319757/28106/107449/672511/17886/13713/21826/12306/22346/14634/57342/12843/16948/19014/14595/26409/20181/18709/18596/19664/21413/17999/69538/12389/13433/234740/22325/13666/69601/12490/15530/14268/243362/13078/16971/14886/21825/18187/20692/22375/12842/192176/16775/23892/12825
GO:0030029	GO:0030029	actin filament-based process	410	-0.283367762104724	-1.54815073327138	0.00246913580246914	0.0235851851851852	0.0160623781676413	1302	tags=24%, list=15%, signal=21%	27360/20349/80837/22793/20807/14163/18479/20430/319565/20356/20740/227377/68767/19241/18484/259300/67384/19353/77579/68606/78885/12798/20166/19246/60595/20312/29856/17127/14086/57028/108897/192662/235041/231830/13822/98733/16202/17913/22240/11867/69807/13823/217125/16897/21894/14270/70435/20742/26934/13605/240505/217692/170643/65970/17886/18481/326618/11461/232227/76499/234094/215280/57342/18003/232906/237860/18578/56419/18709/109676/18596/73112/14260/69538/30794/12389/223697/78618/108655/56717/17118/68732/75723/12704/16971/23999/11465/223254/68743/260409/109711/56332/207212/192176/432572/11475
GO:0045596	GO:0045596	negative regulation of cell differentiation	382	-0.252479683241189	-1.36441716469606	0.00248138957816377	0.0235851851851852	0.0160623781676413	1671	tags=26%, list=20%, signal=22%	56468/71952/29869/81702/228790/15183/66317/73181/11848/16950/19401/56458/18605/22761/13636/20848/76089/19164/20187/20615/20349/50794/20656/327826/214444/18479/211323/20356/64383/22724/18536/22762/20347/16149/20346/60595/14114/22436/17127/19205/108911/20353/244058/269023/20481/22240/22129/72007/17536/97064/13196/14270/208727/319757/27374/229615/12316/12443/22346/21804/18846/14634/171170/16011/19014/11906/12257/21648/23924/15404/17385/18208/21423/59035/19664/14381/12389/108153/13433/108655/69601/269951/15469/21417/66725/20583/12704/16971/19280/22352/74511/229285/20602/216049/65963/192176/14118/23892/12825
GO:0001501	GO:0001501	skeletal system development	253	-0.319319971784218	-1.63981490481873	0.00249376558603491	0.0235851851851852	0.0160623781676413	1778	tags=31%, list=21%, signal=25%	109181/208647/15395/213081/75547/235626/228790/11848/19401/68259/14683/22761/233405/56401/69190/22658/17936/19164/20187/497652/20807/12833/233328/12834/17684/17181/20677/17390/17127/209448/230484/18933/18750/69890/17126/20481/20429/84505/67561/270685/234356/208727/192195/15531/12306/11749/17877/21833/71375/14634/20148/217011/12843/19014/15404/59024/59035/18028/18596/14260/20687/108153/12835/13666/17387/12816/21417/20583/15530/29813/74511/14451/21825/20692/12842/20289/14118/23892
GO:0007417	GO:0007417	central nervous system development	394	-0.332939571212038	-1.80123978915785	0.0025062656641604	0.0235851851851852	0.0160623781676413	1388	tags=29%, list=16%, signal=25%	11990/20848/209354/18016/76089/19164/20187/223701/140570/18669/14368/20807/20586/327826/214444/19262/11881/18479/77053/319565/68094/211323/20356/64383/13191/64704/18536/72475/56088/19353/77579/20346/17684/21335/11804/20677/11920/17993/11819/209448/20353/18750/545428/76510/19823/105782/12190/20481/73692/18541/23797/74653/381293/16897/16779/14270/71722/104015/15531/20185/319757/18032/27374/13138/12316/13497/30928/20667/21833/18846/17967/20589/71782/14634/67203/14534/99633/19014/11906/232906/12552/59024/30957/73668/18028/19664/20363/223697/108655/56717/69601/16777/21417/66725/15530/16323/279653/16971/19280/22352/14451/27419/22359/13003/20602/78286/57810/26362/18187/216049/192176/12825
GO:0072358	GO:0072358	cardiovascular system development	419	-0.268512465598402	-1.46968320360494	0.0025062656641604	0.0235851851851852	0.0160623781676413	1581	tags=26%, list=19%, signal=22%	73181/11848/192197/56458/107702/18803/239719/19223/12370/20296/11852/14775/15234/13636/18613/20848/67784/76089/19164/20349/80837/12837/20807/20586/20656/243912/13846/16600/20356/22762/77579/66513/18706/266781/17684/107746/20846/20677/50785/17390/20312/22436/18655/11819/18854/17168/18933/18750/26427/73692/18541/23797/18764/71770/54598/13855/20817/18576/66515/15531/100952/319757/28106/107449/672511/17886/13713/21826/12306/22346/14634/57342/12843/16948/19014/14595/26409/20181/18709/18596/19664/21413/17999/69538/12389/13433/234740/22325/108655/13666/69601/12490/15530/14268/243362/13078/16971/14886/21825/18187/20692/22375/12842/192176/16775/23892/12825
GO:0097435	GO:0097435	supramolecular fiber organization	394	-0.26493608077655	-1.43333340804461	0.0025062656641604	0.0235851851851852	0.0160623781676413	1456	tags=25%, list=17%, signal=22%	11852/13518/233405/56401/18613/75415/56742/11568/18016/75991/19164/27360/80837/22793/20807/214444/216725/18479/20430/20356/20740/13191/68767/18536/19241/67384/19353/77579/68606/78885/21335/60595/20312/17127/14086/57028/108897/13010/235041/231830/237360/98733/16202/17318/17913/22240/11867/101706/217125/20742/100952/67573/170643/65970/18481/66180/12306/326618/76499/234094/215280/109242/67203/18003/12843/16948/74187/23924/232906/17385/237860/56419/18709/18596/14260/30794/12389/108655/56717/12816/17118/75786/16997/68732/70218/13078/12704/23999/170833/22352/11465/260409/109711/12842/20289/192176/23892/12825
GO:0045664	GO:0045664	regulation of neuron differentiation	399	-0.271304983422513	-1.47430359900321	0.00251889168765743	0.0235851851851852	0.0160623781676413	1429	tags=26%, list=17%, signal=23%	15234/56401/13636/70083/13728/233552/67784/76089/19164/20187/216233/13690/140570/20615/20349/20807/13047/214444/11881/18479/20430/16600/211323/20356/19353/20347/21858/20346/107746/20312/19205/20353/244058/18933/11603/16202/54673/16554/22240/20429/22129/69807/223255/110058/13196/66515/29875/13605/14362/217692/18481/12316/269254/16400/107995/17977/18846/14815/76499/14634/21406/12904/17319/59041/12492/19014/11906/74187/21648/23924/232906/18208/237860/30957/21423/59035/19664/329152/21413/17999/107765/99152/12389/64009/56717/69601/21417/15529/66725/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/57810/216049/192176/20311
GO:0001568	GO:0001568	blood vessel development	390	-0.276590875876036	-1.49278270578093	0.00252525252525253	0.0235851851851852	0.0160623781676413	1581	tags=26%, list=19%, signal=23%	73181/11848/192197/56458/107702/18803/239719/19223/12370/20296/11852/14775/15234/13636/18613/20848/67784/76089/19164/20349/80837/12837/20807/20586/243912/13846/16600/20356/22762/77579/66513/18706/266781/17684/107746/20846/20677/50785/17390/20312/22436/18655/11819/18854/17168/18933/18750/26427/73692/23797/18764/71770/54598/13855/20817/18576/66515/15531/100952/319757/28106/107449/672511/17886/13713/21826/12306/22346/14634/57342/12843/16948/19014/14595/26409/20181/18709/18596/19664/21413/17999/69538/12389/22325/13666/69601/12490/15530/14268/243362/13078/16971/14886/21825/18187/20692/22375/12842/192176/16775/23892/12825
GO:0000904	GO:0000904	cell morphogenesis involved in differentiation	391	-0.300610011818636	-1.62180490200354	0.00255102040816327	0.0235851851851852	0.0160623781676413	1428	tags=27%, list=17%, signal=23%	13636/18613/70083/13728/67784/76089/72333/70430/19164/20187/13690/140570/20349/20807/12833/13047/18479/20430/12834/211323/20356/19353/77579/20347/20346/17181/60595/14114/108911/20353/244058/18750/545428/231830/105782/11603/16202/54673/16554/20429/22129/72007/226519/381293/16897/16779/14270/66515/17274/319757/107449/217692/17886/13138/18481/11461/18846/17967/76499/14634/68750/57342/12904/218952/59041/18003/232906/18208/12552/237860/30957/22330/16776/18028/14260/329152/17999/99152/69538/12835/108655/64009/16777/12816/15529/66725/226251/68732/14268/12704/19280/29813/23999/22352/14451/223254/229285/22359/71900/109711/26362/18187/216049/192176
GO:0120035	GO:0120035	regulation of plasma membrane bounded cell projection organization	426	-0.24797156908747	-1.35710483270856	0.00256410256410256	0.0235851851851852	0.0160623781676413	1606	tags=26%, list=19%, signal=22%	223593/381644/73181/11848/192197/545156/14299/22335/13803/15234/56401/13636/70083/13728/67784/76089/19164/20187/13690/140570/20615/20349/20807/13047/11881/18479/20430/319565/16600/211323/20356/68767/19353/20347/56455/20346/107746/232944/20312/19205/14086/108911/20353/244058/18933/11603/16202/54673/16554/22240/20429/223255/110058/13196/208727/66515/29875/53860/14362/217692/18481/269254/16400/107995/18846/14815/76499/68750/12904/17319/59041/12492/74187/21648/23924/232906/18208/237860/59035/19664/329152/17999/107765/99152/12389/64009/56717/69601/18805/15529/66725/68732/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/68743/260409/216049/75974/192176/20311
